Date,Time,Temp,Week,Park,Lat,Long,Percent_asphalt,Location,Button
22/07/19,06:19:01,20,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,06:29:01,20,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,06:39:01,20,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,06:49:01,19,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,06:59:01,19,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,07:09:01,20,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,07:19:01,20,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,07:29:01,20,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,07:39:01,20,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,07:49:01,20,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,07:59:01,20,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,08:09:01,20,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,08:19:01,20,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,08:29:01,20,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,08:39:01,20,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,08:49:01,20,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,08:59:01,20,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,09:09:01,20,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,09:19:01,20,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,09:29:01,20,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,09:39:01,21,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,09:49:01,21,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,09:59:01,21,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,10:09:01,21,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,10:19:01,21,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,10:29:01,21,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,10:39:01,21,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,10:49:01,22,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,10:59:01,22,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,11:09:01,22,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,11:19:01,22,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,11:29:01,22,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,11:39:01,22,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,11:49:01,22,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,11:59:01,22,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,12:09:01,22,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,12:19:01,22,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,12:29:01,22,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,12:39:01,22,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,12:49:01,22,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,12:59:01,22,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,13:09:01,22,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,13:19:01,22,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,13:29:01,21,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,13:39:01,21,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,13:49:01,21,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,13:59:01,21,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,14:09:01,21,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,14:19:01,21,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,14:29:01,22,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,14:39:01,22,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,14:49:01,22,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,14:59:01,22,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,15:09:01,22,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,15:19:01,22,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,15:29:01,22,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,15:39:01,22,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,15:49:01,22,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,15:59:01,22,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,16:09:01,22,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,16:19:01,22,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,16:29:01,21,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,16:39:01,21,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,16:49:01,21,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,16:59:01,21,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,17:09:01,21,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,17:19:01,21,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,17:29:01,21,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,17:39:01,21,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,17:49:01,21,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,17:59:01,21,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,18:09:01,21,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,18:19:01,21,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,18:29:01,21,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,18:39:01,22,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,18:49:01,21,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,18:59:01,21,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,19:09:01,21,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,19:19:01,21,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,19:29:01,21,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,19:39:01,21,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,19:49:01,21,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,19:59:01,21,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,20:09:01,20,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,20:19:01,20,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,20:29:01,20,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,20:39:01,20,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,20:49:01,20,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,20:59:01,20,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,21:09:01,20,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,21:19:01,20,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,21:29:01,20,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,21:39:01,20,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,21:49:01,20,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,21:59:01,20,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,22:09:01,20,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,22:19:01,20,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,22:29:01,20,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,22:39:01,20,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,22:49:01,19,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,22:59:01,19,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,23:09:01,19,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,23:19:01,19,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,23:29:01,19,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,23:39:01,19,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,23:49:01,19,30,Humber,43.64479,79.50484,43.459,West,Humber1W
22/07/19,23:59:01,19,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,00:09:01,19,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,00:19:01,19,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,00:29:01,19,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,00:39:01,19,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,00:49:01,19,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,00:59:01,19,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,01:09:01,18,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,01:19:01,18,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,01:29:01,18,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,01:39:01,18,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,01:49:01,18,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,01:59:01,18,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,02:09:01,17,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,02:19:01,17,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,02:29:01,17,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,02:39:01,17,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,02:49:01,17,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,02:59:01,17,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,03:09:01,17,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,03:19:01,17,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,03:29:01,17,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,03:39:01,17,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,03:49:01,17,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,03:59:01,17,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,04:09:01,16,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,04:19:01,16,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,04:29:01,16,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,04:39:01,16,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,04:49:01,16,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,04:59:01,16,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,05:09:01,16,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,05:19:01,16,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,05:29:01,16,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,05:39:01,16,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,05:49:01,16,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,05:59:01,16,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,06:09:01,16,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,06:19:01,16,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,06:29:01,16,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,06:39:01,16,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,06:49:01,16,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,06:59:01,16,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,07:09:01,16,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,07:19:01,16,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,07:29:01,16,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,07:39:01,16,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,07:49:01,16,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,07:59:01,17,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,08:09:01,17,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,08:19:01,17,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,08:29:01,17,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,08:39:01,17,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,08:49:01,17,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,08:59:01,18,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,09:09:01,18,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,09:19:01,18,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,09:29:01,18,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,09:39:01,18,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,09:49:01,18,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,09:59:01,19,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,10:09:01,19,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,10:19:01,19,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,10:29:01,19,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,10:39:01,19,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,10:49:01,20,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,10:59:01,20,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,11:09:01,20,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,11:19:01,20,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,11:29:01,20,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,11:39:01,20,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,11:49:01,20,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,11:59:01,20,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,12:09:01,20,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,12:19:01,20,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,12:29:01,20,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,12:39:01,20,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,12:49:01,20,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,12:59:01,21,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,13:09:01,21,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,13:19:01,21,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,13:29:01,21,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,13:39:01,21,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,13:49:01,21,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,13:59:01,21,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,14:09:01,21,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,14:19:01,21,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,14:29:01,21,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,14:39:01,21,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,14:49:01,21,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,14:59:01,21,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,15:09:01,21,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,15:19:01,21,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,15:29:01,21,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,15:39:01,22,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,15:49:01,22,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,15:59:01,22,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,16:09:01,22,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,16:19:01,22,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,16:29:01,22,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,16:39:01,22,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,16:49:01,22,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,16:59:01,22,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,17:09:01,22,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,17:19:01,22,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,17:29:01,22,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,17:39:01,22,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,17:49:01,23,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,17:59:01,22,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,18:09:01,22,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,18:19:01,22,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,18:29:01,23,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,18:39:01,23,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,18:49:01,23,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,18:59:01,24,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,19:09:01,23,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,19:19:01,22,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,19:29:01,22,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,19:39:01,22,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,19:49:01,22,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,19:59:01,22,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,20:09:01,21,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,20:19:01,21,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,20:29:01,21,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,20:39:01,21,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,20:49:01,21,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,20:59:01,21,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,21:09:01,21,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,21:19:01,20,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,21:29:01,20,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,21:39:01,20,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,21:49:01,20,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,21:59:01,20,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,22:09:01,20,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,22:19:01,20,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,22:29:01,20,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,22:39:01,20,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,22:49:01,19,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,22:59:01,19,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,23:09:01,19,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,23:19:01,19,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,23:29:01,19,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,23:39:01,19,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,23:49:01,19,30,Humber,43.64479,79.50484,43.459,West,Humber1W
23/07/19,23:59:01,19,30,Humber,43.64479,79.50484,43.459,West,Humber1W
24/07/19,00:09:01,19,30,Humber,43.64479,79.50484,43.459,West,Humber1W
24/07/19,00:19:01,19,30,Humber,43.64479,79.50484,43.459,West,Humber1W
24/07/19,00:29:01,19,30,Humber,43.64479,79.50484,43.459,West,Humber1W
24/07/19,00:39:01,19,30,Humber,43.64479,79.50484,43.459,West,Humber1W
24/07/19,00:49:01,19,30,Humber,43.64479,79.50484,43.459,West,Humber1W
24/07/19,00:59:01,19,30,Humber,43.64479,79.50484,43.459,West,Humber1W
24/07/19,01:09:01,18,30,Humber,43.64479,79.50484,43.459,West,Humber1W
24/07/19,01:19:01,18,30,Humber,43.64479,79.50484,43.459,West,Humber1W
24/07/19,01:29:01,18,30,Humber,43.64479,79.50484,43.459,West,Humber1W
24/07/19,01:39:01,18,30,Humber,43.64479,79.50484,43.459,West,Humber1W
24/07/19,01:49:01,18,30,Humber,43.64479,79.50484,43.459,West,Humber1W
24/07/19,01:59:01,18,30,Humber,43.64479,79.50484,43.459,West,Humber1W
24/07/19,02:09:01,18,30,Humber,43.64479,79.50484,43.459,West,Humber1W
24/07/19,02:19:01,18,30,Humber,43.64479,79.50484,43.459,West,Humber1W
24/07/19,02:29:01,18,30,Humber,43.64479,79.50484,43.459,West,Humber1W
24/07/19,02:39:01,18,30,Humber,43.64479,79.50484,43.459,West,Humber1W
24/07/19,02:49:01,18,30,Humber,43.64479,79.50484,43.459,West,Humber1W
24/07/19,02:59:01,18,30,Humber,43.64479,79.50484,43.459,West,Humber1W
24/07/19,03:09:01,18,30,Humber,43.64479,79.50484,43.459,West,Humber1W
24/07/19,03:19:01,18,30,Humber,43.64479,79.50484,43.459,West,Humber1W
24/07/19,03:29:01,18,30,Humber,43.64479,79.50484,43.459,West,Humber1W
24/07/19,03:39:01,18,30,Humber,43.64479,79.50484,43.459,West,Humber1W
24/07/19,03:49:01,18,30,Humber,43.64479,79.50484,43.459,West,Humber1W
24/07/19,03:59:01,18,30,Humber,43.64479,79.50484,43.459,West,Humber1W
24/07/19,04:09:01,17,30,Humber,43.64479,79.50484,43.459,West,Humber1W
24/07/19,04:19:01,17,30,Humber,43.64479,79.50484,43.459,West,Humber1W
24/07/19,04:29:01,17,30,Humber,43.64479,79.50484,43.459,West,Humber1W
24/07/19,04:39:01,17,30,Humber,43.64479,79.50484,43.459,West,Humber1W
24/07/19,04:49:01,17,30,Humber,43.64479,79.50484,43.459,West,Humber1W
24/07/19,04:59:01,17,30,Humber,43.64479,79.50484,43.459,West,Humber1W
24/07/19,05:09:01,17,30,Humber,43.64479,79.50484,43.459,West,Humber1W
24/07/19,05:19:01,17,30,Humber,43.64479,79.50484,43.459,West,Humber1W
24/07/19,05:29:01,17,30,Humber,43.64479,79.50484,43.459,West,Humber1W
24/07/19,05:39:01,17,30,Humber,43.64479,79.50484,43.459,West,Humber1W
24/07/19,05:49:01,17,30,Humber,43.64479,79.50484,43.459,West,Humber1W
24/07/19,05:59:01,17,30,Humber,43.64479,79.50484,43.459,West,Humber1W
24/07/19,06:09:01,17,30,Humber,43.64479,79.50484,43.459,West,Humber1W
24/07/19,06:19:01,17,30,Humber,43.64479,79.50484,43.459,West,Humber1W
24/07/19,06:29:01,17,30,Humber,43.64479,79.50484,43.459,West,Humber1W
24/07/19,06:39:01,17,30,Humber,43.64479,79.50484,43.459,West,Humber1W
24/07/19,06:49:01,17,30,Humber,43.64479,79.50484,43.459,West,Humber1W
24/07/19,06:59:01,17,30,Humber,43.64479,79.50484,43.459,West,Humber1W
24/07/19,07:09:01,17,30,Humber,43.64479,79.50484,43.459,West,Humber1W
24/07/19,07:19:01,17,30,Humber,43.64479,79.50484,43.459,West,Humber1W
24/07/19,07:29:01,17,30,Humber,43.64479,79.50484,43.459,West,Humber1W
24/07/19,07:39:01,17,30,Humber,43.64479,79.50484,43.459,West,Humber1W
24/07/19,07:49:01,17,30,Humber,43.64479,79.50484,43.459,West,Humber1W
24/07/19,07:59:01,18,30,Humber,43.64479,79.50484,43.459,West,Humber1W
24/07/19,08:09:01,18,30,Humber,43.64479,79.50484,43.459,West,Humber1W
24/07/19,08:19:01,18,30,Humber,43.64479,79.50484,43.459,West,Humber1W
24/07/19,08:29:01,18,30,Humber,43.64479,79.50484,43.459,West,Humber1W
24/07/19,08:39:01,18,30,Humber,43.64479,79.50484,43.459,West,Humber1W
24/07/19,08:49:01,19,30,Humber,43.64479,79.50484,43.459,West,Humber1W
24/07/19,08:59:01,19,30,Humber,43.64479,79.50484,43.459,West,Humber1W
24/07/19,09:09:01,19,30,Humber,43.64479,79.50484,43.459,West,Humber1W
24/07/19,09:19:01,19,30,Humber,43.64479,79.50484,43.459,West,Humber1W
24/07/19,09:29:01,19,30,Humber,43.64479,79.50484,43.459,West,Humber1W
24/07/19,09:39:01,20,30,Humber,43.64479,79.50484,43.459,West,Humber1W
24/07/19,09:49:01,20,30,Humber,43.64479,79.50484,43.459,West,Humber1W
24/07/19,09:59:01,20,30,Humber,43.64479,79.50484,43.459,West,Humber1W
24/07/19,10:09:01,20,30,Humber,43.64479,79.50484,43.459,West,Humber1W
24/07/19,10:19:01,20,30,Humber,43.64479,79.50484,43.459,West,Humber1W
24/07/19,10:29:01,20,30,Humber,43.64479,79.50484,43.459,West,Humber1W
24/07/19,10:39:01,20,30,Humber,43.64479,79.50484,43.459,West,Humber1W
24/07/19,10:49:01,21,30,Humber,43.64479,79.50484,43.459,West,Humber1W
24/07/19,10:59:01,21,30,Humber,43.64479,79.50484,43.459,West,Humber1W
24/07/19,11:09:01,21,30,Humber,43.64479,79.50484,43.459,West,Humber1W
24/07/19,11:19:01,21,30,Humber,43.64479,79.50484,43.459,West,Humber1W
24/07/19,11:29:01,21,30,Humber,43.64479,79.50484,43.459,West,Humber1W
24/07/19,11:39:01,21,30,Humber,43.64479,79.50484,43.459,West,Humber1W
24/07/19,11:49:01,21,30,Humber,43.64479,79.50484,43.459,West,Humber1W
24/07/19,11:59:01,21,30,Humber,43.64479,79.50484,43.459,West,Humber1W
24/07/19,12:09:01,21,30,Humber,43.64479,79.50484,43.459,West,Humber1W
24/07/19,12:19:01,21,30,Humber,43.64479,79.50484,43.459,West,Humber1W
24/07/19,12:29:01,22,30,Humber,43.64479,79.50484,43.459,West,Humber1W
24/07/19,12:39:01,22,30,Humber,43.64479,79.50484,43.459,West,Humber1W
24/07/19,12:49:01,22,30,Humber,43.64479,79.50484,43.459,West,Humber1W
24/07/19,12:59:01,22,30,Humber,43.64479,79.50484,43.459,West,Humber1W
24/07/19,13:09:01,22,30,Humber,43.64479,79.50484,43.459,West,Humber1W
24/07/19,13:19:01,22,30,Humber,43.64479,79.50484,43.459,West,Humber1W
24/07/19,13:29:01,22,30,Humber,43.64479,79.50484,43.459,West,Humber1W
