Date,Time,Temp,Week,Park,Lat,Long,Percent_asphalt,Location,Button
09/06/19,15:07:00,20,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
09/06/19,15:37:00,19,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
09/06/19,16:07:00,19,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
09/06/19,16:37:00,19,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
09/06/19,17:07:00,20,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
09/06/19,17:37:00,20,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
09/06/19,18:07:00,19,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
09/06/19,18:37:00,19,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
09/06/19,19:07:00,18,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
09/06/19,19:37:00,18,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
09/06/19,20:07:00,17,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
09/06/19,20:37:00,17,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
09/06/19,21:07:00,16,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
09/06/19,21:37:00,15,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
09/06/19,22:07:00,15,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
09/06/19,22:37:00,15,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
09/06/19,23:07:00,15,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
09/06/19,23:37:00,15,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
10/06/19,00:07:00,15,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
10/06/19,00:37:00,15,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
10/06/19,01:07:00,15,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
10/06/19,01:37:00,15,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
10/06/19,02:07:00,15,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
10/06/19,02:37:00,15,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
10/06/19,03:07:00,15,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
10/06/19,03:37:00,15,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
10/06/19,04:07:00,15,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
10/06/19,04:37:00,15,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
10/06/19,05:07:00,15,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
10/06/19,05:37:00,15,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
10/06/19,06:07:00,15,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
10/06/19,06:37:00,14,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
10/06/19,07:07:00,15,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
10/06/19,07:37:00,15,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
10/06/19,08:07:00,15,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
10/06/19,08:37:00,14,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
10/06/19,09:07:00,14,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
10/06/19,09:37:00,14,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
10/06/19,10:07:00,14,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
10/06/19,10:37:00,14,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
10/06/19,11:07:00,14,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
10/06/19,11:37:00,14,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
10/06/19,12:07:00,14,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
10/06/19,12:37:00,14,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
10/06/19,13:07:00,14,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
10/06/19,13:37:00,14,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
10/06/19,14:07:00,14,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
10/06/19,14:37:00,15,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
10/06/19,15:07:00,15,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
10/06/19,15:37:00,14,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
10/06/19,16:07:00,14,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
10/06/19,16:37:00,14,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
10/06/19,17:07:00,14,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
10/06/19,17:37:00,14,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
10/06/19,18:07:00,14,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
10/06/19,18:37:00,14,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
10/06/19,19:07:00,14,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
10/06/19,19:37:00,14,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
10/06/19,20:07:00,14,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
10/06/19,20:37:00,13,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
10/06/19,21:07:00,13,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
10/06/19,21:37:00,13,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
10/06/19,22:07:00,13,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
10/06/19,22:37:00,13,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
10/06/19,23:07:00,13,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
10/06/19,23:37:00,13,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
11/06/19,00:07:00,12,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
11/06/19,00:37:00,12,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
11/06/19,01:07:00,12,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
11/06/19,01:37:00,12,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
11/06/19,02:07:00,12,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
11/06/19,02:37:00,12,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
11/06/19,03:07:00,12,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
11/06/19,03:37:00,12,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
11/06/19,04:07:00,12,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
11/06/19,04:37:00,12,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
11/06/19,05:07:00,11,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
11/06/19,05:37:00,11,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
11/06/19,06:07:00,11,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
11/06/19,06:37:00,11,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
11/06/19,07:07:00,12,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
11/06/19,07:37:00,13,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
11/06/19,08:07:00,12,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
11/06/19,08:37:00,13,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
11/06/19,09:07:00,13,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
11/06/19,09:37:00,13,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
11/06/19,10:07:00,14,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
11/06/19,10:37:00,14,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
11/06/19,11:07:00,15,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
11/06/19,11:37:00,15,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
11/06/19,12:07:00,16,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
11/06/19,12:37:00,29,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
11/06/19,13:07:00,21,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
11/06/19,13:37:00,20,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
11/06/19,14:07:00,18,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
11/06/19,14:37:00,19,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
11/06/19,15:07:00,18,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
11/06/19,15:37:00,18,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
11/06/19,16:07:00,18,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
11/06/19,16:37:00,18,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
11/06/19,17:07:00,17,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
11/06/19,17:37:00,17,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
11/06/19,18:07:00,17,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
11/06/19,18:37:00,16,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
11/06/19,19:07:00,16,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
11/06/19,19:37:00,15,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
11/06/19,20:07:00,15,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
11/06/19,20:37:00,15,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
11/06/19,21:07:00,14,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
11/06/19,21:37:00,14,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
11/06/19,22:07:00,13,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
11/06/19,22:37:00,13,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
11/06/19,23:07:00,13,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
11/06/19,23:37:00,13,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
12/06/19,00:07:00,12,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
12/06/19,00:37:00,12,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
12/06/19,01:07:00,12,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
12/06/19,01:37:00,12,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
12/06/19,02:07:00,12,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
12/06/19,02:37:00,12,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
12/06/19,03:07:00,12,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
12/06/19,03:37:00,11,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
12/06/19,04:07:00,11,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
12/06/19,04:37:00,11,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
12/06/19,05:07:00,11,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
12/06/19,05:37:00,11,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
12/06/19,06:07:00,11,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
12/06/19,06:37:00,11,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
12/06/19,07:07:00,12,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
12/06/19,07:37:00,14,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
12/06/19,08:07:00,14,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
12/06/19,08:37:00,14,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
12/06/19,09:07:00,15,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
12/06/19,09:37:00,16,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
12/06/19,10:07:00,17,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
12/06/19,10:37:00,17,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
12/06/19,11:07:00,18,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
12/06/19,11:37:00,19,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
12/06/19,12:07:00,18,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
12/06/19,12:37:00,34,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
12/06/19,13:07:00,28,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
12/06/19,13:37:00,23,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
12/06/19,14:07:00,20,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
12/06/19,14:37:00,19,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
12/06/19,15:07:00,19,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
12/06/19,15:37:00,18,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
12/06/19,16:07:00,17,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
12/06/19,16:37:00,17,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
12/06/19,17:07:00,17,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
12/06/19,17:37:00,16,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
12/06/19,18:07:00,16,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
12/06/19,18:37:00,16,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
12/06/19,19:07:00,15,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
12/06/19,19:37:00,15,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
12/06/19,20:07:00,15,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
12/06/19,20:37:00,15,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
12/06/19,21:07:00,14,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
12/06/19,21:37:00,14,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
12/06/19,22:07:00,14,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
12/06/19,22:37:00,14,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
12/06/19,23:07:00,14,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
12/06/19,23:37:00,14,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
13/06/19,00:07:00,13,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
13/06/19,00:37:00,13,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
13/06/19,01:07:00,13,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
13/06/19,01:37:00,13,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
13/06/19,02:07:00,13,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
13/06/19,02:37:00,13,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
13/06/19,03:07:00,13,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
13/06/19,03:37:00,13,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
13/06/19,04:07:00,13,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
13/06/19,04:37:00,13,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
13/06/19,05:07:00,13,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
13/06/19,05:37:00,13,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
13/06/19,06:07:00,13,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
13/06/19,06:37:00,13,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
13/06/19,07:07:00,13,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
13/06/19,07:37:00,13,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
13/06/19,08:07:00,13,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
13/06/19,08:37:00,14,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
13/06/19,09:07:00,13,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
13/06/19,09:37:00,13,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
13/06/19,10:07:00,13,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
13/06/19,10:37:00,13,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
13/06/19,11:07:00,13,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
13/06/19,11:37:00,13,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
13/06/19,12:07:00,13,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
13/06/19,12:37:00,13,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
13/06/19,13:07:00,13,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
13/06/19,13:37:00,14,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
13/06/19,14:07:00,14,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
13/06/19,14:37:00,15,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
13/06/19,15:07:00,14,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
13/06/19,15:37:00,14,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
13/06/19,16:07:00,14,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
13/06/19,16:37:00,14,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
13/06/19,17:07:00,14,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
13/06/19,17:37:00,15,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
13/06/19,18:07:00,15,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
13/06/19,18:37:00,15,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
13/06/19,19:07:00,15,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
13/06/19,19:37:00,15,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
13/06/19,20:07:00,14,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
13/06/19,20:37:00,14,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
13/06/19,21:07:00,14,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
13/06/19,21:37:00,13,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
13/06/19,22:07:00,13,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
13/06/19,22:37:00,13,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
13/06/19,23:07:00,13,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
13/06/19,23:37:00,13,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
14/06/19,00:07:00,13,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
14/06/19,00:37:00,13,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
14/06/19,01:07:00,13,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
14/06/19,01:37:00,13,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
14/06/19,02:07:00,13,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
14/06/19,02:37:00,13,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
14/06/19,03:07:00,12,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
14/06/19,03:37:00,12,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
14/06/19,04:07:00,12,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
14/06/19,04:37:00,12,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
14/06/19,05:07:00,12,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
14/06/19,05:37:00,12,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
14/06/19,06:07:00,12,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
14/06/19,06:37:00,12,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
14/06/19,07:07:00,11,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
14/06/19,07:37:00,12,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
14/06/19,08:07:00,12,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
14/06/19,08:37:00,12,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
14/06/19,09:07:00,13,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
14/06/19,09:37:00,13,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
14/06/19,10:07:00,13,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
14/06/19,10:37:00,14,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
14/06/19,11:07:00,14,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
14/06/19,11:37:00,15,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
14/06/19,12:07:00,15,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
14/06/19,12:37:00,29,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
14/06/19,13:07:00,23,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
14/06/19,13:37:00,20,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
14/06/19,14:07:00,19,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
14/06/19,14:37:00,18,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
14/06/19,15:07:00,18,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
14/06/19,15:37:00,18,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
14/06/19,16:07:00,18,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
14/06/19,16:37:00,18,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
14/06/19,17:07:00,18,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
14/06/19,17:37:00,18,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
14/06/19,18:07:00,18,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
14/06/19,18:37:00,18,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
14/06/19,19:07:00,18,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
14/06/19,19:37:00,17,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
14/06/19,20:07:00,17,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
14/06/19,20:37:00,17,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
14/06/19,21:07:00,17,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
14/06/19,21:37:00,16,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
14/06/19,22:07:00,16,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
14/06/19,22:37:00,16,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
14/06/19,23:07:00,16,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
14/06/19,23:37:00,16,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
15/06/19,00:07:00,16,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
15/06/19,00:37:00,16,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
15/06/19,01:07:00,16,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
15/06/19,01:37:00,16,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
15/06/19,02:07:00,15,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
15/06/19,02:37:00,15,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
15/06/19,03:07:00,15,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
15/06/19,03:37:00,16,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
15/06/19,04:07:00,16,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
15/06/19,04:37:00,16,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
15/06/19,05:07:00,16,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
15/06/19,05:37:00,16,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
15/06/19,06:07:00,16,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
15/06/19,06:37:00,16,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
15/06/19,07:07:00,16,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
15/06/19,07:37:00,16,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
15/06/19,08:07:00,16,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
15/06/19,08:37:00,17,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
15/06/19,09:07:00,18,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
15/06/19,09:37:00,17,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
15/06/19,10:07:00,18,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
15/06/19,10:37:00,18,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
15/06/19,11:07:00,18,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
15/06/19,11:37:00,18,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
15/06/19,12:07:00,18,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
15/06/19,12:37:00,18,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
15/06/19,13:07:00,18,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
15/06/19,13:37:00,17,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
15/06/19,14:07:00,17,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
15/06/19,14:37:00,18,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
15/06/19,15:07:00,18,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
15/06/19,15:37:00,18,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
15/06/19,16:07:00,18,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
15/06/19,16:37:00,18,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
15/06/19,17:07:00,17,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
15/06/19,17:37:00,17,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
15/06/19,18:07:00,17,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
15/06/19,18:37:00,17,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
15/06/19,19:07:00,17,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
15/06/19,19:37:00,16,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
15/06/19,20:07:00,16,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
15/06/19,20:37:00,16,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
15/06/19,21:07:00,16,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
15/06/19,21:37:00,16,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
15/06/19,22:07:00,16,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
15/06/19,22:37:00,16,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
15/06/19,23:07:00,16,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
15/06/19,23:37:00,15,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
16/06/19,00:07:00,15,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
16/06/19,00:37:00,15,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
16/06/19,01:07:00,15,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
16/06/19,01:37:00,15,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
16/06/19,02:07:00,15,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
16/06/19,02:37:00,15,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
16/06/19,03:07:00,14,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
16/06/19,03:37:00,14,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
16/06/19,04:07:00,14,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
16/06/19,04:37:00,14,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
16/06/19,05:07:00,13,24,Erindale,43.5383,79.66197,37.866,West,Erindale3W
